station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
528771,RF.BPD.01,สนข.บางพลัด,,13.79429,100.50479,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางพลัด,Bang Phlat District,บางอ้อ,Bang O,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528809,RF.BRK.02,ส.กรุงเกษม,,13.73042,100.51397,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางรัก,Bang Rak District,บางรัก,Bang Rak,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528738,RF.BRK.01,สนข.บางรัก,,13.73067,100.52382,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางรัก,Bang Rak District,สี่พระยา,Si Phraya,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1,BKK021,คลองลาดพร้าว วัดบางบัว,Klong Ladprao Bang Bua Temple,13.85402,100.58746,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางเขน,Bang Khen District,อนุสาวรีย์,Anusawari,กรุงเทพมหานคร,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528750,RF.BKA.01,สนข.บางเขน,,13.87349,100.59643,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางเขน,Bang Khen District,อนุสาวรีย์,Anusawari,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528847,RF.BKE.02,ค.ราชมนตรี-ภาษีเจริญ,,13.70754,100.42622,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,บางแค,Bang Khae,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
10,BKK005,คลองภาษีเจริญ เพชรเกษม69,Krung Thep 5,13.69158,100.38127,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,หลักสอง,Lak Song,กรุงเทพมหานคร,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528861,RF.TWW.04,จุดวัด ค.ทวีฯ-ค.บางเชือกหนัง,,13.75037,100.35351,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,บางไผ่,Bang Phai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528787,RF.BKE.03,ส.คลองบางจาก,,13.71471,100.39555,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,บางแคเหนือ,Bang Khae Nuea,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528778,RF.BKE.01,สนข.บางแค,,13.69622,100.40919,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,บางแค,Bang Khae,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528758,RF.BKE.04,หมู่บ้านเศรษฐกิจ ซอย 26,,13.72167,100.37676,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บางแค,Bang Khae District,บางแคเหนือ,Bang Khae Nuea,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528762,RF.BKM.01,สนข.บึงกุ่ม,,13.7855,100.66949,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,บึงกุ่ม,Bueng Kum District,คลองกุ่ม,Khlong Kum,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528828,RF.PTW.02,ปตร.คลองอรชร,,13.74807,100.53618,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ปทุมวัน,Pathum Wan District,ปทุมวัน,Pathum Wan,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528742,RF.PTW.01,สนข.ปทุมวัน,,13.74493,100.5222,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ปทุมวัน,Pathum Wan District,วังใหม่,Wang Mai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528839,RF.PWT.03,จุดวัดบึงหนองบอน,,13.69529,100.65375,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ประเวศ,Prawet District,หนองบอน,Nong Bon,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528811,RF.PWT.02,ปตร.วัดกระทุ่มฯ,,13.7241,100.68957,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ประเวศ,Prawet District,ประเวศ,Prawet,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528760,RF.PWT.01,สนข.ประเวศ,,13.71701,100.69472,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ประเวศ,Prawet District,ประเวศ,Prawet,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
2072,STN1064,กรมทรัพยากรน้ำ,,13.785535,100.53908,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พญาไท,Phaya Thai District,สามเสนใน,Sam Sen Nai,กรุงเทพมหานคร,06,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528745,RF.PYT.01,สนข.พญาไท,,13.78003,100.54287,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พญาไท,Phaya Thai District,สามเสนใน,Sam Sen Nai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
1095668,RF.PNK.03,ปากคลองตลาด,,13.74228,100.49454,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระนคร,Phra Nakhon District,พระบรมมหาราชวัง,Phraborom Maharatchawang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528804,RF.PNK.02,ส.เทเวศร์,,13.77191,100.5011,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระนคร,Phra Nakhon District,วัดสามพระยา,Wat Sam Phraya,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528735,RF.PNK.01,สนข.พระนคร,,13.7649,100.49872,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระนคร,Phra Nakhon District,วัดสามพระยา,Wat Sam Phraya,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528817,RF.PKN.02,ส.คลองเจ็ก,,13.69223,100.58991,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระโขนง,Phra Khanong District,บางจาก,Bang Chak,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528825,RF.PKN.04,ส.บางจาก,,13.6891,100.59068,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระโขนง,Phra Khanong District,บางจาก,Bang Chak,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528819,RF.PKN.03,ส.บางอ้อ,,13.68212,100.59254,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระโขนง,Phra Khanong District,บางจาก,Bang Chak,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528765,RF.PKN.01,สนข.พระโขนง,,13.70233,100.60197,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,พระโขนง,Phra Khanong District,บางจาก,Bang Chak,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528844,RF.PSC.03,จุดวัด ค.บางเชือกหนัง-ถ.พุทธมณฑลสาย 1,,13.74223,100.42765,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ภาษีเจริญ,Phasi Charoen District,คลองขวาง,Khlong Khwang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528860,RF.PSC.05,จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,,13.74357,100.45954,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ภาษีเจริญ,Phasi Charoen District,บางแวก,Bang Waek,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528846,RF.PSC.04,ส.คลองภาษีเจริญ,,13.72204,100.46863,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ภาษีเจริญ,Phasi Charoen District,ปากคลองภาษีเจริญ,Pak Khlong Phasi Charoen,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528773,RF.PSC.01,สนข.ภาษีเจริญ,,13.71441,100.43696,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ภาษีเจริญ,Phasi Charoen District,บางหว้า,Bang Wa,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528796,RF.MBR.02,ปตร.ประชาร่วมใจ,,13.8212,100.74717,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,มีนบุรี,Min Buri District,แสนแสบ,Saen Saep,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528756,RF.MBR.01,สนข.มีนบุรี,,13.8136,100.73122,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,มีนบุรี,Min Buri District,มีนบุรี,Min Buri,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528824,RF.YNW.02,ส.คลองช่องนนทรี,,13.69493,100.54874,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ยานนาวา,Yan Nawa District,ช่องนนทรี,Chong Nonsi,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528741,RF.YNW.01,สนข.ยานนาวา,,13.69627,100.54222,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ยานนาวา,Yan Nawa District,ช่องนนทรี,Chong Nonsi,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528786,RF.RTW.03,จุดวัดบึงมักกะสัน,,13.75665,100.54839,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ราชเทวี,Ratchathewi District,มักกะสัน,Makkasan,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528753,RF.RTW.01,สนข.ราชเทวี,,13.75917,100.53405,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ราชเทวี,Ratchathewi District,ทุ่งพญาไท,Thung Phaya Thai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528850,RF.TBR.03,ส.ดาวคะนอง,,13.6949,100.48758,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ราษฎร์บูรณะ,Rat Burana District,บางปะกอก,Bang Pakok,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528775,RF.RBN.01,สนข.ราษฎร์บูรณะ,,13.68207,100.50586,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ราษฎร์บูรณะ,Rat Burana District,ราษฎร์บูรณะ,Rat Burana,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528754,RF.LPW.01,สนข.ลาดพร้าว,,13.80353,100.60746,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ลาดพร้าว,Lat Phrao District,ลาดพร้าว,Lat Phrao,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528801,RF.WTL.02,ปตร.คลองลาดพร้าว,,13.79432,100.58933,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วังทองหลาง,Wang Thonglang District,วังทองหลาง,Wang Thong Lang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528803,RF.WTL.03,ส.คลองเจ้าคุณสิงห์,,13.7616,100.61525,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วังทองหลาง,Wang Thonglang District,วังทองหลาง,Wang Thong Lang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528752,RF.WTL.01,สนข.วังทองหลาง,,13.76435,100.60553,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วังทองหลาง,Wang Thonglang District,วังทองหลาง,Wang Thong Lang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528808,RF.WTN.02,ส.แสนแสบ-คลองตัน,,13.7411,100.5964,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วัฒนา,Vadhana District,คลองตันเหนือ,Khlong Tan Nuea,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528763,RF.WTN.01,สนข.วัฒนา,,13.74248,100.58571,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วัฒนา,Vadhana District,คลองตันเหนือ,Khlong Tan Nuea,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
852087,AIT001,อโศก,Asok,13.74325,100.562164,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,วัฒนา,Vadhana District,คลองเตยเหนือ,Khlong Toei Nuea,กรุงเทพมหานคร,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528813,RF.SLG.02,จุดวัด ค.ประเวศฯ-วัดขจรศิริ,,13.71545,100.6415,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สวนหลวง,Suan Luang District,สวนหลวง,Suan Luang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528761,RF.SLG.01,สนข.สวนหลวง,,13.73043,100.65154,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สวนหลวง,Suan Luang District,สวนหลวง,Suan Luang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528800,RF.SPS.02,ปตร.คลองแสนแสบ-บางชัน,,13.79734,100.70451,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สะพานสูง,Saphan Sung District,สะพานสูง,Saphan Sung,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528759,RF.SPS.01,สนข.สะพานสูง,,13.76881,100.68545,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สะพานสูง,Saphan Sung District,สะพานสูง,Saphan Sung,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528737,RF.SPW.01,ท่าน้ำสวัสดี,,13.73664,100.5096,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สัมพันธวงศ์,Samphanthawong District,สัมพันธวงศ์,Samphanthawong,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528812,RF.STN.02,ส.คลองสาทร,,13.71839,100.51496,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สาทร,Sathon District,ยานนาวา,Yan Nawa,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528739,RF.STN.01,สนข.สาทร,,13.70821,100.52641,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สาทร,Sathon District,ทุ่งวัดดอน,Thung Wat Don,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
11,BKK001,คลองลาดพร้าว ท้ายปตร.คลอง2,Krung Thep 1,13.92245,100.63438,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สายไหม,Sai Mai District,สายไหม,Sai Mai,กรุงเทพมหานคร,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528790,RF.SMI.02,ปตร.คลองสองสายใต้,,13.92314,100.63447,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สายไหม,Sai Mai District,สายไหม,Sai Mai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528791,RF.SMI.03,ปตร.พระยาสุเรนทร์,,13.92126,100.68741,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สายไหม,Sai Mai District,สายไหม,Sai Mai,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528749,RF.SMI.01,สนข.สายไหม,,13.89531,100.6609,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,สายไหม,Sai Mai District,ออเงิน,O Ngoen,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528851,RF.NKM.02,จุดวัด ค.ทวีฯ-ค.ภาษีฯ,,13.69168,100.38097,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,หนองแขม,Nong Khaem District,หนองแขม,Nong Khaem,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528781,RF.NKM.01,สนข.หนองแขม,,13.70574,100.34931,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,หนองแขม,Nong Khaem District,หนองค้างพลู,Nong Khang Phlu,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528783,RF.LSI.03,จุดวัดศูนย์ราชการ-ถ.แจ้งวัฒนะ,,13.8921,100.56383,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,หลักสี่,Lak Si District,ทุ่งสองห้อง,Thung Song Hong,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528747,RF.LSI.01,สนข.หลักสี่,,13.88748,100.57893,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,หลักสี่,Lak Si District,ทุ่งสองห้อง,Thung Song Hong,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528807,RF.HKG.02,ส.สามเสน-ค.แสนแสบ,,13.74842,100.5992,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ห้วยขวาง,Huai Khwang District,บางกะปิ,Bang Kapi,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
528751,RF.HKG.01,สนข.ห้วยขวาง,,13.77678,100.57906,rainfall_24h,1002,,,,,,,,10,กรุงเทพมหานคร,Bangkok,ห้วยขวาง,Huai Khwang District,ห้วยขวาง,Huai Khwang,กรุงเทพมหานคร,06,สนน กทม.,BMA,สำนักการระบายน้ำ กรุงเทพมหานคร,Department of Drainage and Sewerage BMA,10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
617,SLBC,อบต.สลกบาตร,Sa Lok Bat,15.97907,99.82462,rainfall_24h,1002,,,,,,,,62,กำแพงเพชร,Kamphaeng Phet,ขาณุวรลักษบุรี,Khanu Woralaksaburi District,สลกบาตร,Salok Bat,ภาคเหนือ,04,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
81,MNRM,ทต.คุ้งสำเภา,Khung Sam Phao,15.31006,100.08173,rainfall_24h,1002,,,,,,,,18,ชัยนาท,Chai Nat,มโนรมย์,Manorom District,คุ้งสำเภา,Khung Samphao,ภาคกลาง,06,สสน.,HII,สถาบันสารสนเทศทรัพยากรน้ำ (องค์การมหาชน),Hydro-Informatics Institute (Public Organization),10,ลุ่มน้ำเจ้าพระยา,Chao Phraya Basin
